@Relation artdata2_norm.arff
@ATTRIBUTE  a0  NUMERIC
@ATTRIBUTE  a1  NUMERIC
@ATTRIBUTE  a2  NUMERIC
@ATTRIBUTE  a3  NUMERIC
@ATTRIBUTE  a4  NUMERIC
@ATTRIBUTE class {1,2,3,4,5}


@DATA
-0.994216808257,-0.527721150937,1.49173432,0.523756877725,1.05452259727,1
0.634358675169,1.92477243719,-0.494573131353,0.502890910781,0.420613805341,1
1.85506781131,0.857302680446,0.124638554197,-0.0300671169452,0.884274380054,2
-0.157951115325,0.941249047071,1.27786646056,1.74079335258,0.23548713385,1
2.2555593575,3.1606078343,1.94889979197,3.32380207461,3.18663999809,5
1.48296092511,1.78429918883,2.1604953923,1.27686068222,1.81010220873,3
3.64068313677,0.729610708345,2.87055392348,3.45947770095,1.33200765997,5
2.0420940104,1.71295328172,-0.123488553999,1.93360861619,1.58840168914,3
3.37510372935,3.21215861688,1.52228040018,3.61577569767,2.07812918659,3
0.487068300648,-1.17144303838,1.1237591681,3.02375135963,-0.87101723128,1
-0.722408218498,1.4400212903,-1.60286861094,-0.0296981640567,0.469071458321,1
0.249991585306,0.890737150574,0.678557193948,0.533981378013,0.752955302388,1
2.5122864915,0.947103097364,3.41710938769,-0.0894406271408,0.771640685805,4
1.55239802543,3.79159934092,-0.71688207949,2.80810024695,0.535222077694,4
1.35586955625,2.06407514514,1.76595869623,2.87662554584,1.89510621111,3
-0.712386035489,0.77419671544,0.522590722222,0.617786722958,0.274908719775,1
-0.219069495669,-1.48963257202,1.0806434437,1.85570132323,1.55976452212,2
2.06301669456,3.0406421909,-0.606102347021,-1.47811142779,0.767514893678,2
0.480953841295,1.07088122249,3.71443550795,0.924890795239,2.78245595651,4
2.94674932844,2.45948806651,2.85725195086,0.529634530512,3.33216462951,4
-0.220933672654,1.34288925297,1.10426761079,-0.963113641349,0.439107291644,1
2.27437435695,2.85142996057,3.12376710128,4.56877017349,2.28403494232,4
0.987373900718,0.255183945843,3.12358497346,1.030027178,2.96552623278,3
2.80419126347,3.24240394621,0.671535440129,2.60293800332,1.27299665633,4
1.98051007238,0.100678968981,1.02593249562,2.1429142585,0.718160804125,2
-0.626640967257,1.67640783464,0.879541222485,1.52162437366,1.25584785946,2
0.0899521483784,0.894725563661,-0.892534523823,-0.327152977961,-0.00212993923009,1
2.24170864095,1.39469181425,1.88233866123,3.5598964576,1.86156785892,4
1.70720126808,1.78494406145,1.69984486502,1.16912177238,3.1463359691,3
-1.89626665597,0.115112799012,1.37868382178,1.70079908157,0.382651590889,1
1.3472517195,2.14404973944,0.0682251512725,1.91883770543,1.98727426046,4
0.644856722121,1.30583651263,-0.272846581249,1.05393400677,0.562491544849,2
0.755429362144,1.1961426832,1.1392582083,0.371019785383,1.85675570118,2
2.09091881844,2.3614306751,3.43128736523,2.11845606703,2.81396034449,4
0.1703993748,-1.33555189155,1.34028656608,-0.335213915861,-0.973935391947,1
0.303413416621,2.61644053054,0.96345513206,1.2099688027,0.990227201409,3
-0.441705893762,0.115082239973,1.17922076503,1.16515689086,2.03262130811,3
2.23903952103,1.53130002829,2.11172940655,0.814184861304,2.92788731744,4
1.96847674956,3.10762523966,3.90935247405,2.84487476853,2.79355532794,5
0.276137669842,1.67556557875,1.54053381488,1.84691857924,1.48693355653,4
-0.0108348160183,-0.27121003975,1.00484568015,0.546233638336,0.912248630122,1
1.0648901369,4.46645429028,3.86322968394,2.88039269112,2.05270146358,4
0.000174469803588,0.476989598193,0.536929699962,2.59075005255,2.01419934724,2
0.305279054164,1.0928195782,1.22705764901,1.45917286618,2.80156334666,3
0.384467252786,1.59902024624,1.27881898922,0.630078838098,2.14446131775,3
0.98457219932,2.75507791703,3.18183677345,1.81579057549,2.33325039181,5
2.88815456113,3.92635874808,2.46282265647,1.31015028565,2.4553703063,5
-0.587131885779,1.62497229454,1.81287485961,2.3480311767,2.08323894301,2
3.80239687917,3.17100272195,2.58147257459,2.46461795679,3.4303835957,5
1.14115423981,0.349466794082,0.509135699728,1.2596342153,1.39186116818,2
3.08737515101,0.942626588518,2.1210447031,0.521897603248,1.9215594105,3
0.678707639972,0.450972786841,0.892816679249,2.61326127628,1.22786456319,2
1.87394688946,2.2602889947,1.75027118636,2.51893728598,3.49383247857,5
2.70773166413,2.57708096136,2.79795731072,0.770634367524,2.51938518558,4
1.92855720374,1.86364115561,3.34816241584,1.51527757371,2.2472917595,3
1.20845843447,-0.827176217846,0.741358288466,1.30737876063,-0.0159715696738,2
1.71289108881,1.00767870909,1.29854137914,-0.797907054534,0.138040974738,2
3.13232529533,2.28805131779,2.68388063225,2.39291735264,2.16963325976,5
2.98307132035,2.34711187944,2.1836062327,-0.09116053498,2.98876887386,5
0.746925874346,0.750613745274,-0.748581504093,1.52929310279,-0.974908754264,2
0.570395184417,2.02959788134,0.493903549606,2.44965243478,0.690814575792,4
3.15287901713,1.81202955092,2.65929254955,1.64252323544,0.808050183739,4
1.03834580351,1.73020674004,1.22501059023,3.00128802847,2.92017406067,4
0.645099714789,0.330431961219,0.614143789805,1.17722854367,-1.79628658117,1
-0.192468813776,2.19849694353,0.0838192421357,-0.240576808631,0.701527299941,1
2.10424458045,1.0126685286,1.2710710418,1.56708509748,0.296949466366,3
0.171422116093,0.519548753328,0.630080046859,1.1838148879,-0.0196904138783,3
1.52798000086,0.176215562302,2.05538806082,0.816402870239,1.65392085267,1
1.75843070054,1.45496880158,2.42379496705,1.36025394701,4.37691011064,5
1.87525290079,1.78442672278,1.90770620456,2.63179489463,2.59679245446,4
1.75213880465,1.1657937419,2.71767481551,4.72623112478,3.92082658296,4
3.72941508655,2.14079344725,0.45413089844,1.92549817339,1.43767636878,3
0.6087300117,0.719838824867,-0.794826043999,0.826932969704,-0.12244347538,1
2.70378947745,0.45225479375,1.48553994725,2.21293866013,0.78889597116,2
2.37309901581,1.28396233604,1.32983877233,2.40215736195,1.82713954706,5
-0.317566807829,1.97704833835,1.69471497157,1.5520445881,3.72063685505,4
-0.202060614922,0.907068499385,0.920923453134,0.406584748322,0.247078814192,2
1.56853793411,3.85582224201,1.82005212254,2.54987886236,1.14367603631,5
1.82834680742,3.08661978937,1.44793522563,2.48793707822,1.55098995378,5
2.11337757162,1.89939957565,0.0710736079069,1.77733927763,1.23159110987,2
1.50153410839,1.57340805966,1.77496647051,0.866502593791,0.0146376605329,2
0.210175021878,2.4563577623,1.07495370812,1.3511146575,2.1926173837,4
0.651857684452,2.34656456154,2.57832425909,0.608794617134,1.59099698159,4
1.4069152439,1.90177757448,2.16848459451,1.61143583995,0.241783397847,4
-0.110283178642,0.650315340822,-0.464314189838,0.98338388759,-0.198784291841,1
2.40049732316,0.0700777638078,2.05999773402,2.99126046471,2.32561992237,3
1.1568029386,1.29577474401,1.40513104438,-0.270358473797,0.389175286502,2
1.27474018708,1.88452842862,3.04886761683,1.24606152142,0.334018815682,3
2.50964338503,2.37267351891,3.17555724541,0.319245224512,0.654466318697,3
1.28044912067,0.203867166335,-0.84219774887,0.664206423251,0.32398455224,1
1.00546123491,1.02352728877,1.14952488959,2.37945089316,0.233755030917,2
2.28785830676,1.24438549367,1.9960180467,2.5587785117,1.80087693375,3
0.964441263908,0.317116732775,-1.65371088857,-0.229280642092,2.19193012382,1
0.597834780983,0.51480249759,0.499065107554,0.201677130234,0.545980735268,1
-0.972797958412,0.682393000028,1.75146848397,-0.79123072732,-0.185686673902,1
-0.422172091942,-0.851428016939,-0.299813416055,1.13071108414,-1.95369176242,1
3.19763048158,2.59739336249,2.36753243763,1.46331349048,1.43492861235,5
1.28964954493,1.84800461156,-0.116610980402,-0.267806825579,1.98362699395,2
0.810685378302,-0.677574557934,-1.45844806452,-1.220915412,-0.294429216988,1
1.56071559383,1.03042511543,0.932024596038,1.41031364505,2.02471693364,2
0.918073437166,1.48373228633,0.678237634745,1.03766012742,2.26478577291,3
0.700156710691,3.29921270399,2.16601061135,2.4829471809,2.47716581448,5
-0.187391148063,2.54593656406,1.17745185479,3.61067053737,1.98531334346,4
1.64277165696,1.1607756227,1.72382103858,2.87300831602,1.49766314715,5
0.815453426421,0.449278390815,0.960337700516,2.62524804724,4.42149429003,3
1.61350111062,2.30268908499,1.63184624576,2.50535137298,0.885691618064,3
1.7746602851,1.13199627992,3.50784685739,2.27669126997,1.08045730943,3
1.0107236638,0.334749992368,3.87956392814,1.65651057098,3.13889367602,4
0.00156073407417,0.309765343236,2.18366757884,4.13768117631,-3.37380589552,1
2.44907493196,2.50465320878,3.35066034331,2.92249286208,2.73822870419,4
2.4404735342,-0.25340576239,1.59928951959,1.00064412494,1.34529625842,4
-0.156504316964,0.00440351007697,0.991933538348,1.34412633816,-0.103209511962,1
3.40824059454,1.17508871525,1.59699296608,2.10851792211,2.16399540702,5
0.886701040497,0.698087789797,-0.393910115238,2.25507429866,1.02919978842,1
0.542224221163,0.00400995236751,0.277927692261,-1.06042425157,1.02912094375,1
2.02719881008,2.37272770964,2.00010996253,4.13216321875,3.24364100226,4
2.53931949244,1.44400690162,2.95254346298,0.888433789044,3.6859998804,5
1.53148296359,1.08307361138,0.23748638731,1.41499868831,0.0142998791821,1
2.05002691667,2.95233815121,1.78510139089,3.15431501668,3.19107184113,5
-1.87467784615,0.990846858244,2.16843506321,0.572662623685,-0.544239827441,2
0.943432897992,0.933587695324,1.13973901518,2.22707381818,1.69211312341,3
1.3798907861,0.386413172086,0.109332969159,0.792455012115,1.63094227729,2
1.39032411288,-0.874367489857,2.21123903992,-0.15874496783,1.22130803485,2
1.10105459687,3.24480440684,2.07623057611,2.51917609068,3.53751645104,4
1.74445928543,2.42667758269,1.06746678344,2.5831619695,1.48134281007,4
1.90226913091,1.61632883792,3.60152093203,1.96838815764,1.55936237972,3
0.0620685888973,-0.0814626197876,-0.408980641177,0.802643495735,0.510816057778,1
0.331306211298,2.06073829636,-0.298308079542,2.45460111009,0.21018971456,3
0.62200212623,1.49908326885,1.90042617437,1.12099950295,1.54584583719,2
3.4350568454,1.65597269918,2.22640115865,1.05711376331,1.3910491825,4
1.08503038134,1.07317791834,0.379065388367,0.651814613259,0.750241857063,3
-0.076126991764,0.684975821902,0.730537449553,1.27934649204,0.656356314477,3
3.82602917607,2.04114319888,2.07876806382,2.60107382165,0.789547317507,4
4.28306014994,2.73954578257,1.36872642403,0.874413270596,1.87293353925,4
1.8245156852,1.97370274797,1.58050712917,2.21522158888,0.285063555192,2
2.77205932104,1.59668128407,1.87369628958,0.883946666693,-0.504690346112,2
1.63006179271,2.09187459433,3.31093547915,0.397549369216,2.14184378059,4
2.45919693786,2.80314064395,2.00961913623,1.69474927412,3.31103707904,5
