@Relation artdata2_norm.arff
@ATTRIBUTE  a0  NUMERIC
@ATTRIBUTE  a1  NUMERIC
@ATTRIBUTE  a2  NUMERIC
@ATTRIBUTE  a3  NUMERIC
@ATTRIBUTE  a4  NUMERIC
@ATTRIBUTE class {1,2,3,4,5}


@DATA
2.9060090936,0.0488908993066,0.674467812925,0.864971225703,-0.649056652822,1
3.03296785852,3.32860788417,0.86250661838,3.26710421469,6.61210582501,3
4.50440510591,4.78015184781,5.82256908173,4.93749741847,4.77395750687,5
4.51324424669,4.63552036959,6.30665673908,5.81080906731,5.40485800767,5
2.60222290388,4.04299352671,2.81340128139,1.66904707072,2.58772522416,3
0.627194801121,1.45648903011,0.367500506286,1.38423908744,1.18506699126,1
0.196602211551,1.50972144696,2.76001046935,2.26534553508,2.93542805822,2
2.73069059512,2.28832378673,3.3353654782,3.02717007454,3.31493464149,2
2.69556197521,3.86544173139,2.07964606069,3.25360807517,6.33227086812,4
3.93105487802,2.68270186512,2.13426537959,4.08021062823,3.9364519955,3
2.00304029998,0.107321311416,0.965500354315,4.01618670664,1.90994703207,2
1.02130601349,1.87547862535,0.838733808403,1.65336063792,3.42201247268,2
2.59194738041,3.2577284567,2.90438778145,1.82859798452,2.17760014559,3
1.81552154548,4.18990375003,3.54247689671,3.38763831988,3.50905495702,3
3.00595044456,2.75039668549,3.42118588342,3.77735046286,4.34439637655,4
2.27214035657,2.08369564377,2.90258261061,1.79530304798,-0.160041650167,2
5.2643740823,4.87988669864,4.50633115328,3.51964033038,5.24117172572,4
3.79166059162,2.26803607069,4.32026717085,4.24145379396,4.50733561104,5
5.17005560368,4.08108439601,3.99555408206,2.74977991636,4.57122778042,4
3.91383914668,1.86561402501,0.849181780424,2.73687082361,0.831477142475,2
1.57113607057,-0.313330235526,0.869182821211,0.156594917981,0.117592601556,1
3.82806204644,4.87653810853,2.80436894587,4.85113928494,3.26987730574,4
5.63007069486,6.0284353532,5.31019048636,1.88997857061,5.07169982735,5
2.83165553961,2.40032643875,1.49754075571,2.5011240601,2.10064433574,2
4.3596035164,5.04485786049,4.14764979612,7.4580657549,5.54146926155,5
3.85726108778,3.26667758675,2.58174065317,3.6096749229,4.24232196988,3
2.64764938778,3.73792883698,3.69781658608,3.70702610027,5.64620483431,4
5.7280090803,4.82541503048,2.57843997832,5.49473391589,4.54700017723,5
1.41722160762,1.33027762692,2.26143744522,2.21238657998,2.94515110625,2
2.90542682629,3.39725208024,0.435300414011,1.40033899843,2.88800185973,2
5.03748785752,4.1736586037,4.23051129811,3.19128340521,4.00454798991,4
2.73352052037,2.94229144878,4.32369573862,1.04782587482,2.40489049672,3
0.508723350828,3.20934727559,4.25813702646,2.52195492385,2.76938185357,3
1.62225342951,0.281193417015,0.520724249113,0.846619522631,0.457428821065,1
5.43100290314,5.23788698255,5.67786939831,5.24817399915,4.03660791121,5
2.24880563186,4.1233805719,3.10875188117,4.05824947206,3.92580987522,4
4.48087214539,4.48720305665,2.24351935655,3.94647784408,3.9795328573,5
2.39232865404,1.23984208136,3.51963281586,2.16782095295,2.26391175689,3
0.708575325588,2.12186958864,1.08849798115,0.732828373425,0.445136863445,1
2.89464580051,3.90563037262,5.18577907566,3.3771164407,3.72827350565,4
2.08489777683,1.33557492839,4.05858769653,1.8773557294,2.89240743761,3
-0.554503198154,0.250373038931,1.1103408995,0.751086161987,1.50369618636,1
1.33801416984,2.00836017964,2.27664404369,1.49857517796,2.07320089906,2
0.776184114672,2.93938482179,1.28375763853,-0.0425022384213,-0.24301051347,1
0.0719107745849,2.86446237894,-0.0592124974519,0.333779947636,1.51895548052,2
-0.984884208465,0.402669773178,2.18040480411,-0.243111858335,-0.349783639498,1
1.67457327015,5.13130209972,3.78351113546,3.85965233342,3.49581247354,4
3.61753383023,6.25395682259,2.59578476965,4.74402553674,3.15889021381,4
0.69333521559,0.627670186757,0.512386351517,2.11041483381,1.13736203872,1
2.34165621874,4.32821238127,3.4662213429,4.25388764184,4.40504136793,3
4.16534772827,3.33137536183,3.51673711909,5.22269335414,5.96156473431,4
5.98571803438,4.06681723051,4.39945376349,7.75709909203,3.45212224743,5
1.82705142275,0.515469825599,1.54647367858,1.68180219631,2.42003886407,2
3.88970465178,4.4244249846,3.56165122509,4.59871176388,4.19889012634,4
3.07471130981,3.70355016883,2.09623966643,2.67851865952,3.18542953232,2
5.38014990323,3.39616028177,2.75301802239,3.93046727864,2.41057846624,3
-0.129182060897,1.7106684046,1.73264143976,-0.0751333410768,2.0967770379,1
4.3631818612,4.2058345171,3.64867672282,3.57186791003,4.70169265798,4
2.64144320375,3.72683940508,3.27175516434,4.13113654093,2.57213261666,4
3.14729106557,1.09312305854,4.93498210357,3.40922598215,1.53564977107,3
4.32508905392,5.44764604729,5.46328837633,3.99407571342,4.55371000961,5
4.4812376731,5.2238022888,4.94353046026,4.04618951333,6.04150009464,5
0.00683280646376,1.73345654169,2.7509261106,0.70404901455,0.3723220075,1
4.11926516794,3.75002162829,3.98109876057,5.14047374663,6.29365946167,4
1.4793206102,2.01133743474,1.50902032405,-0.00784777868438,2.06165922001,1
1.23013167153,1.76874841756,-0.640975343857,3.12969398315,0.319188405023,2
3.60080243827,4.03502910106,3.86393764253,5.69009447364,3.90500031833,5
1.0149903642,0.866794485949,0.597563538207,0.455184771069,1.88682376433,1
5.2607801339,6.07100487408,5.38260554744,4.97323764796,6.92181285586,5
3.69556371558,0.147465783774,1.17538458786,2.34531190562,3.09957606359,2
2.14790602229,1.88278455083,0.299381577463,1.04681708955,1.81240125062,1
1.47495741593,0.825505389916,1.29135598779,1.67251728441,1.23247021383,1
5.7421361069,6.13065657671,5.28057219522,5.97727583205,4.05081426852,5
4.76631402702,2.8419527514,5.48305779999,5.70902528948,4.35281757511,4
0.869265864968,-0.337582646632,1.95008019025,1.59460295586,1.59610168346,1
-0.0807969400918,1.34066956411,1.35859690175,0.834796162448,1.35382871,1
1.11859513027,0.5808696071,2.07688283599,1.47132027931,1.59366082233,1
2.92566468686,4.35484075869,3.19361694674,4.14281967673,5.31733498436,4
0.15736490318,2.60066490114,2.80372316975,3.36386837268,2.00890886812,3
5.93815199632,3.66773871164,4.81764851732,4.82769345962,4.51685965352,4
2.74065829366,3.96161314142,4.71424706148,2.35226217766,1.90997448546,3
0.598458145103,1.02923728258,1.58568826079,0.187737277661,2.10641590771,1
4.33314372902,4.63864512152,4.72411578592,3.55589347765,4.21938458817,4
6.16320028682,6.34999031691,3.45384482372,4.4820106614,4.39628158908,5
1.98564731295,3.11419517475,2.38512045383,4.21598435434,4.27734606465,3
2.47488568098,1.8247961047,2.78864242021,3.95093986553,3.46728900585,3
0.518647448301,1.16026430804,2.24140867048,1.20427055682,1.82904228135,1
0.898936786064,2.23943682061,0.522019522902,1.94920330977,0.0735635993147,1
1.3850502131,2.2166539757,-1.57839182484,0.671146681523,-0.560450205678,1
4.17798422139,3.09521294678,2.34063103348,2.76298747451,2.18128320102,3
3.13359309494,2.01306640494,3.14474978331,2.33885661664,3.90221664334,3
2.57519076364,1.45646872271,2.18887785761,4.05895559487,2.90346491362,2
3.36042526511,3.49077922145,3.37651001316,4.23052825666,2.13326644568,3
4.39683209134,6.13132455246,4.45105059599,4.46779929926,5.74183787643,5
3.65970787472,3.87297319493,4.08740232175,4.05600929853,4.5170049623,4
3.06231755675,2.76032740918,2.54661117889,2.7813475649,0.870265494264,2
6.1413826895,3.47993284041,4.73669649541,3.81043730882,3.72930912597,5
0.447021675822,3.2779957979,1.77710803072,2.14111068333,0.978917484384,2
0.874403612205,1.26340672664,2.34480936716,1.10240039559,4.77505451922,2
2.64273681295,2.30240225547,1.61237634583,2.63568451372,4.35747253177,3
-1.11527450665,2.0730388897,1.13307858172,-0.551423671745,1.50637915366,1
4.54007114768,4.61341147366,4.5177124833,5.4787960102,3.66769873961,4
4.9263188073,3.65837146912,2.3473471834,4.76607298798,4.62180175347,4
1.01552743649,1.02658862355,0.585486611741,0.93678977708,0.153988108403,1
4.61381841306,2.22338449275,3.29488303383,3.21715241557,2.47512660011,3
2.59533689144,1.07315156487,1.06500182222,0.120390387119,2.40710390623,2
4.24948383793,5.13564181891,3.17023628115,5.51209616684,5.78852918434,5
-0.189751634128,2.48496076044,2.02774647078,1.96740297116,2.57572000456,2
4.59987055832,5.22247063477,5.25640142242,4.94339681547,4.78516496081,5
6.70912828502,3.59555380508,3.92726166994,4.37563514155,4.05376267195,5
0.419673552806,1.03469053062,-1.25103580453,-0.564984965391,0.219755333543,1
2.26046972847,1.87063746245,0.42549768321,1.40237263746,-0.115762239669,1
2.7830314699,1.95824070228,2.29716776292,2.59374671559,4.89506083512,3
2.06289343871,-0.0080565010199,2.27129824792,2.42583642329,1.8520929464,2
2.69037475696,3.81089908672,0.913731905249,2.68218218891,2.63025144346,2
3.00519928037,2.25738310902,2.4489424104,3.42259070064,2.22820907883,3
5.55628207112,5.36637320791,5.48863780271,5.6085564141,6.90852387423,5
1.55468854685,2.49222534102,0.690973991334,1.4872264853,1.89026474137,2
0.186595116494,2.09552127406,0.329245767443,0.0791679539207,2.65797176817,1
3.65903836761,3.60646239059,2.97367927627,2.55763800555,3.8119926884,3
1.70528372712,1.80604791459,2.15680859604,1.77616088419,3.27836247035,2
4.31602793594,7.20161983218,5.60101883009,4.99602097909,7.05668543622,5
1.15731579229,1.03381355439,2.841180454,-0.477667170263,1.91963042853,1
2.60211060007,2.0966429363,4.56712894228,3.08992699882,3.31992386138,3
6.24831437655,5.04638475152,4.77933970651,2.14822543871,4.46655443341,4
4.50960509586,3.57742884322,2.54714836867,3.34530491545,4.4548364548,3
3.97193356689,2.55526946745,2.42929561518,2.22733306025,1.92742274494,3
3.60120897937,5.12333824016,3.88296033184,2.90636648949,5.72630942789,4
2.91632280752,2.39515297816,0.753618290569,2.12758773096,1.26298451711,2
3.00945877921,2.19198075618,4.91101436828,2.87773842913,2.69312431317,3
4.72747840952,3.69981817746,3.71784401114,3.84996185011,5.42464907827,5
1.96471948696,0.988257157972,1.32056010037,1.5348968047,0.490565847998,1
